Date,sp500 open,sp500 high,sp500 low,sp500 close,sp500 volume,sp500 high-low,nasdaq open,nasdaq high,nasdaq low,nasdaq close,nasdaq volume,nasdaq high-low,us_rates_%,CPI,usd_chf,eur_usd,GDP,silver open,silver high,silver low,silver close,silver volume,silver high-low,oil open,oil high,oil low,oil close,oil volume,oil high-low,platinum open,platinum high,platinum low,platinum close,platinum volume,platinum high-low,palladium open,palladium high,palladium low,palladium close,palladium volume,palladium high-low,gold open,gold high,gold low,gold close,gold volume,gold_sma_10,gold_sma_20,gold_sma_50,gold_sma_200,gold_ema_10,gold_ema_20,gold_rsi_14,gold_rsi_7,gold_macd,gold_macd_signal,gold_macd_diff,gold_bb_upper,gold_bb_lower,gold_bb_width,gold_returns,gold_log_returns,gold_volatility_10,gold_volatility_30,gold_momentum_5,gold_momentum_10,gold_lag_1,gold_lag_2,gold_lag_3,gold_lag_5,gold_lag_7,gold_lag_10,gold_rolling_mean_5,gold_rolling_std_5,gold_rolling_min_5,gold_rolling_max_5,gold_rolling_mean_10,gold_rolling_std_10,gold_rolling_min_10,gold_rolling_max_10,gold_rolling_mean_20,gold_rolling_std_20,gold_rolling_min_20,gold_rolling_max_20,gold_rolling_mean_30,gold_rolling_std_30,gold_rolling_min_30,gold_rolling_max_30,silver_sma_20,silver_sma_50,silver_rsi_14,silver_returns,silver_volatility_20,silver_lag_1,silver_lag_2,silver_lag_3,silver_lag_5,silver_rolling_mean_10,silver_rolling_mean_20,platinum_sma_20,platinum_rsi_14,platinum_returns,platinum_volatility_20,platinum_lag_1,platinum_lag_2,platinum_lag_3,palladium_sma_20,palladium_rsi_14,palladium_returns,palladium_volatility_20,palladium_lag_1,palladium_lag_2,palladium_lag_3,oil_sma_20,oil_sma_50,oil_rsi_14,oil_returns,oil_volatility_20,oil_lag_1,oil_lag_2,oil_lag_3,oil_lag_5,oil_rolling_mean_10,oil_rolling_mean_20,sp500_sma_20,sp500_sma_50,sp500_sma_200,sp500_rsi_14,sp500_returns,sp500_volatility_20,sp500_above_sma50,sp500_above_sma200,sp500_lag_1,sp500_lag_2,sp500_lag_3,sp500_lag_5,nasdaq_sma_20,nasdaq_sma_50,nasdaq_rsi_14,nasdaq_returns,nasdaq_volatility_20,nasdaq_lag_1,nasdaq_lag_2,nasdaq_lag_3,eur_usd_returns,eur_usd_sma_20,eur_usd_volatility,eur_usd_lag_1,eur_usd_lag_2,eur_usd_lag_3,eur_usd_lag_5,usd_chf_returns,usd_chf_sma_20,usd_chf_lag_1,usd_chf_lag_2,usd_chf_lag_3,usd_strength,cpi_change,cpi_lag_1,cpi_lag_3,rates_change,rates_lag_1,gdp_change,gdp_lag_1,gold_silver_ratio,gold_silver_ratio_sma,gold_silver_ratio_deviation,gold_platinum_ratio,gold_palladium_ratio,gold_sp500_ratio,gold_nasdaq_ratio,gold_oil_ratio,gold_silver_corr,gold_sp500_corr,gold_oil_corr,precious_metals_spread,market_fear_index,risk_regime,high_volatility_regime,gold_trend_strength,market_stress,year,month,quarter,day_of_week,day_of_month,week_of_year,month_sin,month_cos,day_sin,day_cos,is_month_end,is_month_start,is_quarter_end
2022-09-09,402.74,407.51,402.46,406.6,76706918.0,5.050000000000011,302.83,307.6,300.5209,307.09,56125215.0,7.07910000000004,2.56,296.341,0.9604,1.0046,26272.011,17.85,18.14,17.85,18.06,264224.0,0.2899999999999991,70.33,71.61,70.0301,71.1,4953575.0,1.579899999999995,81.25,82.1173,81.22,81.68,56290.0,0.8973000000000013,200.96,202.19,199.16,201.3606,14596.0,3.030000000000001,159.72,160.24,159.41,159.82,3927788.0,159.51,161.51950000000002,162.41119999999998,171.19195,159.91998728236138,161.05902565798223,43.46264367816095,53.85694249649359,-1.4080026188405554,-1.2432832425785207,-0.1647193762620347,166.31698388000513,156.72201611999492,9.594967760010206,0.5283683482198986,0.005269773801350122,0.724097280134887,0.7533750089520945,0.5600000000000023,-1.9399999999999977,158.98,159.94,158.33,159.26,159.27,161.76,159.266,0.6555760825778574,158.33,159.94,159.51,1.1229425630907428,157.87,161.86,161.51950000000002,2.3987419400025463,157.87,165.71,163.04199999999997,3.014252809573654,157.87,167.87,18.1125,18.485,46.26865671641785,1.5177065767284947,1.470877165414455,17.79,17.76,17.25,17.29,17.559,18.1125,81.3485,52.114924181963296,-0.1344907690426722,1.5098686062672708,81.79,80.56,79.2,193.30508,64.7830551810377,1.3962589846909124,2.8204906711206115,198.5878,189.127,184.3519,73.2825,74.5772,42.510460251046,4.420619767954159,2.678468912477776,68.09,67.62,71.42,71.43,71.93100000000001,73.2825,408.5935,402.47360000000003,424.77405000000005,43.88919065725149,1.5535241520555632,1.2366281052694357,1,0,400.38,397.78,390.76,392.24,310.5765,306.85740000000004,42.515956351657344,2.1862105683482014,1.5305020660707893,300.52,298.97,293.05,0.903977501004416,1.0023199999999999,0.6038374717064131,0.9956,0.9942,0.9914,1.003,-1.2543697306189538,0.9672899999999999,0.9726,0.9808,0.9839,-0.903977501004416,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.849390919158362,8.925542957880031,-0.07615203872166987,1.95666013712047,0.793700455799198,0.39306443679291686,0.5204337490637924,2.2478199718706047,0.8205932838163416,0.41729636984833873,0.03178628453913676,0.8269607851491584,1.2366281052694357,0,0,0.1647193762620347,0.6053870080483825,2022,9,3,4,9,36,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,0
2022-09-12,408.78,411.73,408.46,410.97,69256262.0,3.2700000000000387,308.5,311.08,308.18,310.74,45905737.0,2.8999999999999773,2.56,296.341,0.9519,1.0129,26272.011,18.96,19.23,18.7715,18.98,659041.0,0.4585000000000008,72.63,73.21,72.07,72.37,3710037.0,1.1400000000000006,83.45,84.2711,83.2,84.12,117294.0,1.0711000000000013,208.17,211.46,206.535,211.0,38072.0,4.925000000000011,161.04,161.62,160.55,160.63,4537530.0,159.387,161.2655,162.2574,171.16060000000002,160.04908050375022,161.01816607150775,42.13235294117641,71.1009174311927,-1.267289675365447,-1.248084529135906,-0.01920514622954106,165.64886316445944,156.88213683554056,8.766726328918878,0.5068201726942778,0.005055401623358004,0.7496158297918378,0.7516645524922468,1.3700000000000045,-1.2300000000000182,159.82,158.98,159.94,159.26,157.87,161.86,159.54,0.8950139663986599,158.33,160.63,159.387,0.8774717469340665,157.87,160.63,161.2655,2.191681582229715,157.87,165.42,162.89533333333333,3.0212246127923343,157.87,167.87,18.086499999999997,18.4824,58.62068965517245,5.094130675526043,1.851001225415759,18.06,17.79,17.76,17.29,17.651999999999997,18.086499999999997,81.2185,57.44680851063833,2.9872673849167475,1.5781288949477041,81.68,81.79,80.56,193.85508,70.67571838841444,4.787133133294197,2.9529884781304196,201.3606,198.5878,189.127,73.257,74.3912,40.31277150304086,1.786216596343193,2.6430063513596527,71.1,68.09,67.62,71.43,71.299,73.257,407.69899999999996,403.0682,424.4813,48.82252559726963,1.0747663551401887,1.263557052831734,1,0,406.6,400.38,397.78,392.24,309.4605,307.4296,46.76674364896072,1.188576638770411,1.5479676483054765,307.09,300.52,298.97,0.8261994823810515,1.002035,0.6209553346014155,1.0046,0.9956,0.9942,1.003,-0.885047896709712,0.9676400000000001,0.9604,0.9726,0.9808,-0.8261994823810515,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.463119072708114,8.923801475618003,-0.4606824029098888,1.9095339990489775,0.7612796208530805,0.39085578022726714,0.5169273347493081,2.219566118557413,0.7711570321005279,0.4444095484638389,0.09729687528418711,3.343837841607816,1.263557052831734,0,0,0.01920514622954106,0.7234284651792721,2022,9,3,0,12,37,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,0
2022-09-13,401.83,403.1,391.92,393.1,122947081.0,11.180000000000009,301.8,303.02,292.785,293.7,79562172.0,10.234999999999957,2.56,296.341,0.9608,0.9997,26272.011,18.82,18.98,18.59,18.62,439024.0,0.3900000000000005,72.11,72.73,70.1,72.01,6056908.0,2.6300000000000097,83.53,84.0,81.52,81.69,128209.0,2.480000000000004,198.88,203.455,193.17,194.82,31209.0,10.285000000000023,158.47,159.2675,158.39,158.54,6526388.0,159.19,160.92149999999998,162.1332,171.1239,159.77470223034106,160.78215025517366,34.51676528599603,45.02762430939226,-1.3093260908722755,-1.26033284148318,-0.04899324938909544,165.001429178947,156.84157082105295,8.159858357894052,-1.3011268131731368,-0.013096656160665028,0.8140375190075013,0.7787058420057441,0.20999999999997954,-1.9699999999999989,160.63,159.82,158.98,158.33,159.26,160.51,159.582,0.8263292322366168,158.54,160.63,159.19,0.8163468761642819,157.87,160.63,160.92149999999998,2.039964589473515,157.87,164.35,162.71166666666664,3.1146473573973283,157.87,167.87,18.049500000000002,18.485,53.00261096605745,-1.8967334035827177,1.8894456590976454,18.98,18.06,17.79,17.25,17.743000000000002,18.049500000000002,80.95500000000001,49.93834771886561,-2.888730385164062,1.6889504303047258,84.12,81.68,81.79,193.621065,53.66272427534297,-7.668246445497628,3.4508772468079894,211.0,201.3606,198.5878,73.2955,74.3358,36.400541271989184,-0.4974436921376224,2.593112307224859,72.37,71.1,68.09,71.42,70.953,73.2955,405.869,403.291,424.11505,36.31403858948771,-4.348249263936543,1.561150186217372,0,0,410.97,406.6,400.38,390.76,307.5315,307.56440000000003,34.351593479218664,-5.483684108901343,1.9283392393644256,310.74,307.09,300.52,-1.3031888636587885,1.00115,0.6835715986433286,1.0129,1.0046,0.9956,0.9914,0.934972160941272,0.96815,0.9519,0.9604,0.9726,1.3031888636587885,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.514500537056927,8.922305428090684,-0.4078048910337575,1.9407516219855552,0.8137768196283749,0.4033070465530399,0.5398025195778005,2.201638661297042,0.7745788459531974,0.5082584675186288,0.11289905952268078,-3.4387092618543864,1.561150186217372,0,0,0.04899324938909544,0.7565790400319254,2022,9,3,1,13,37,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0
2022-09-14,394.47,396.2,391.12,394.6,85023747.0,5.079999999999984,294.865,296.93,293.06,296.03,54907198.0,3.870000000000005,2.56,296.341,0.9612,0.9993,26272.011,18.85,18.93,18.7,18.79,237978.0,0.2300000000000004,72.72,73.72,72.25,72.73,2594407.0,1.4699999999999989,83.6,84.81,83.6,84.1,69337.0,1.210000000000008,195.89,201.47,195.89,199.9775,10769.0,5.5800000000000125,158.68,158.98,157.73,157.93,6091085.0,159.05599999999998,160.6005,162.049,171.08065,159.4393018248245,160.51051689753808,31.005221932114893,41.528662420382226,-1.3760004780542374,-1.2834663687973917,-0.09253410925684569,164.5528822263437,156.6481177736563,7.904764452687402,-0.38476094361044044,-0.003855030527046526,0.7883530938189612,0.777287845670082,-2.009999999999991,-1.3400000000000034,158.54,160.63,159.82,159.94,159.26,159.27,159.18,1.0635083450767948,157.93,160.63,159.05599999999998,0.9067303899180983,157.87,160.63,160.6005,1.976191113171848,157.87,163.92,162.49433333333334,3.2150258038720025,157.87,167.87,18.0365,18.4908,53.84615384615386,0.9129967776584147,1.8733341500247849,18.62,18.98,18.06,17.76,17.892000000000003,18.0365,80.867,55.55555555555556,2.9501775003060393,1.819923361350776,81.69,84.12,81.68,193.68194,50.44787388762892,2.647315470690903,3.502242767652577,194.82,211.0,201.3606,73.32950000000001,74.317,41.17096018735364,0.9998611303985605,2.5903664127396713,72.01,72.37,71.1,67.62,70.915,73.32950000000001,404.26650000000006,403.518,423.73435000000006,32.410676458127426,0.38158229458153947,1.5699925936516463,0,0,393.1,410.97,406.6,397.78,305.9085,307.709,31.07170393215111,0.7933265236635956,1.9480455198776148,293.7,310.74,307.09,-0.04001200360108648,1.000295,0.683638363388384,0.9997,1.0129,1.0046,0.9942,0.04163197335553814,0.968525,0.9608,0.9519,0.9604,0.04001200360108648,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.405002660989888,8.911190731743853,-0.5061880707539643,1.8778834720570752,0.7897388456201323,0.40022807906741004,0.5334932270378003,2.17145607039736,0.762105239979969,0.4968331321738678,0.1313830173172936,1.5314322012612291,1.5699925936516463,1,0,0.09253410925684569,0.760721449961941,2022,9,3,2,14,37,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,0
2022-09-15,392.96,395.96,388.78,390.12,87633840.0,7.180000000000007,294.07,296.53,289.46,291.1,65299411.0,7.069999999999993,2.56,296.341,0.9607,0.9991,26272.011,18.65,18.82,18.38,18.41,328479.0,0.4400000000000013,71.09,71.15,69.34,69.76,3898135.0,1.8100000000000025,84.7,85.5,83.761,84.0822,107965.0,1.7390000000000043,199.22,201.28,196.58,198.4088,24301.0,4.699999999999989,156.76,157.485,154.62,154.98,13181203.0,158.767,160.1535,161.904,171.02055000000001,158.6285196748564,159.98380100253445,29.176904176904173,33.029381965552076,-1.6478849639882185,-1.3563500878355572,-0.29153487615266127,164.52508420037995,155.78191579962007,8.743168400759885,-1.867916165389738,-0.01885582054615919,0.9457897925307569,0.7641177590985391,-4.0,-2.890000000000015,157.93,158.54,160.63,158.98,158.33,157.87,158.38000000000002,2.175097698965835,154.98,160.63,158.767,1.555328118294257,154.98,160.63,160.1535,2.185792100189969,154.98,163.75,162.088,3.3702833197217914,154.98,167.87,18.017000000000003,18.488599999999998,53.7084398976982,-2.0223523150611933,1.9049325079230235,18.79,18.62,18.98,17.79,18.024,18.017000000000003,80.83861,62.0878650338272,-0.021165279429247175,1.7931454852121134,84.1,81.69,84.12,193.60227,51.83569824381601,-0.7844382493030322,3.505079608159197,199.9775,194.82,211.0,73.107,74.1812,37.13561470215465,-4.083596865117556,2.6535992882098145,72.73,72.01,72.37,68.09,70.796,73.107,402.37800000000004,403.54060000000004,423.3521,37.56752332623999,-1.1353269133299593,1.5704165909123995,0,0,394.6,393.1,410.97,400.38,303.9995,307.6314,35.57556497175142,-1.6653717528628653,1.9564851592903476,296.03,293.7,310.74,-0.02001400980686796,0.99968,0.6768763767107641,0.9993,0.9997,1.0129,0.9956,-0.052018310445278715,0.96883,0.9612,0.9608,0.9519,0.02001400980686796,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.418250950570341,8.896145832463858,-0.47789488189351736,1.843196300762825,0.781114547338626,0.39726238080590587,0.532394366197183,2.221616972477064,0.8071040738777955,0.5468096796846668,0.3446088222535059,-1.1739680022958026,1.5704165909123995,0,0,0.29153487615266127,0.7561733700553432,2022,9,3,3,15,37,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0
2022-09-16,384.14,386.25,382.11,385.56,103084819.0,4.139999999999986,287.72,289.72,285.62,289.32,79920391.0,4.100000000000023,2.56,296.341,0.9647,1.0013,26272.011,18.31,18.86,18.2036,18.77,577658.0,0.6563999999999979,70.33,70.81,69.44,69.9,3384490.0,1.3700000000000043,82.82,84.37,82.5,84.31,68927.0,1.8700000000000043,194.77,196.75,194.03,196.57,9414.0,2.719999999999999,154.66,156.56,154.34,155.84,7141210.0,158.425,159.8095,161.7748,170.97254999999998,158.12151609760977,159.58915328800737,32.33568075117367,27.52192982456151,-1.7735165701873257,-1.439783384305911,-0.33373318588141476,164.4076390972711,155.21136090272893,9.196278194542174,0.5549103110078724,0.005533763558420849,0.9101406820829474,0.7592818750846153,-3.9799999999999898,-3.4199999999999875,154.98,157.93,158.54,159.82,159.94,159.26,157.584,2.2435529857894925,154.98,160.63,158.425,1.7927647797625146,154.98,160.63,159.8095,2.299069548635543,154.98,163.75,161.773,3.4998198475835456,154.98,167.87,18.04,18.492399999999996,58.57142857142857,1.955458989679526,1.8600622245481704,18.41,18.79,18.62,18.06,18.172,18.04,80.90111,61.98974585418506,0.2709253563774494,1.739409287102466,84.0822,84.1,81.69,193.57677,48.295315468627976,-0.9267734092439528,3.495226956923156,198.4088,199.9775,194.82,72.89900000000002,74.0084,29.041487839771122,0.200688073394506,2.6557096718566453,69.76,72.73,72.01,71.1,70.643,72.89900000000002,400.549,403.47839999999997,422.9631,36.44592663172943,-1.1688711165795174,1.5656512302126138,0,0,390.12,394.6,393.1,406.6,302.3225,307.51079999999996,36.378407654811305,-0.6114737203710141,1.930456165512409,291.1,296.03,293.7,0.22019817836054223,0.9995499999999999,0.6597791953613218,0.9991,0.9993,0.9997,1.0046,0.4163630685958264,0.9691150000000001,0.9607,0.9612,0.9608,-0.22019817836054223,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.302610548748003,8.866929008727038,-0.5643184599790345,1.8484165579409322,0.7927964592765936,0.4041913061520905,0.538642333748099,2.229470672389127,0.8105182304407055,0.5232360497420209,0.3513973841053567,0.46363031195522375,1.5656512302126138,-1,0,0.33373318588141476,0.7550298325701805,2022,9,3,4,16,37,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,0
2022-09-19,382.26,388.55,382.1784,388.55,73278490.0,6.371600000000001,286.1,291.21,286.04,291.05,52613831.0,5.169999999999959,2.56,296.341,0.9663,1.0003,26272.011,18.5,18.77,18.47,18.75,370753.0,0.3000000000000007,67.62,70.27,67.49,70.05,2863888.0,2.780000000000001,83.9,85.6,83.9,85.37,48823.0,1.6999999999999886,195.17,206.89,195.17,205.53,18464.0,11.72,154.87,156.04,154.815,155.96,5582767.0,158.095,159.5255,161.66539999999998,170.92160000000004,157.72851317077163,159.24351964153047,35.610373181530704,31.76328502415477,-1.8421622266659767,-1.5202591527779241,-0.3219030738880526,164.3439621918922,154.7070378081078,9.63692438378439,0.07700205338809774,0.0007697242201716818,0.9124667104363527,0.735548527781493,-4.6699999999999875,-3.299999999999983,155.84,154.98,157.93,160.63,158.98,159.26,156.65,1.5109268678672625,154.98,158.54,158.095,1.9211122357175765,154.98,160.63,159.5255,2.4092310959460983,154.98,163.75,161.41533333333334,3.528161319848198,154.98,167.87,18.064500000000002,18.5002,63.402061855670105,-0.10655301012253426,1.8584860619663897,18.77,18.41,18.79,18.98,18.318,18.064500000000002,81.11211,71.33421906538238,1.2572648558889732,1.6624625744130543,84.31,84.0822,84.1,194.6317,58.52741839531639,4.558172661138538,3.2821198794608546,196.57,198.4088,199.9775,72.6675,73.8448,34.86033519553071,0.21459227467810482,2.645866028341533,69.9,69.76,72.73,72.37,70.50500000000001,72.6675,399.309,403.56479999999993,422.55285000000003,42.15144621384469,0.7754953833385203,1.5380829334085189,0,0,385.56,390.12,394.6,410.97,301.15700000000004,307.55100000000004,40.72212916434023,0.5979538227568248,1.879649242870435,289.32,291.1,296.03,-0.0998701687805914,0.9998850000000001,0.6158199895279445,1.0013,0.9991,0.9993,1.0129,0.1658546698455554,0.9691700000000001,0.9647,0.9607,0.9612,0.0998701687805914,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.317866666666667,8.840215551260808,-0.5223488845941411,1.826871266252782,0.7588186639420036,0.4013897825247716,0.5358529462291702,2.2264097073518916,0.7948755423354066,0.541708610642018,0.31416122863009216,1.4464716400732684,1.5380829334085189,0,0,0.3219030738880526,0.7402734906286217,2022,9,3,0,19,38,-1.0,-1.8369701987210297e-16,0.0,1.0,0,0,0
2022-09-20,385.06,386.12,381.195,384.09,77274882.0,4.925000000000011,288.49,291.07,286.38,288.73,51271117.0,4.689999999999998,2.56,296.341,0.9628,0.9994,26272.011,18.44,18.54,18.33,18.5,226432.0,0.2100000000000008,69.54,69.59,68.41,69.22,3569172.0,1.1800000000000068,85.42,85.78,84.96,85.52,109525.0,0.8200000000000074,196.03,200.93,195.65,200.75,27695.0,5.280000000000001,155.03,155.23,154.59,155.07,5943724.0,157.76899999999998,159.1405,161.5502,170.85615,157.24514713972223,158.8460415804323,36.41655886157821,21.488595438175423,-1.9459482854265957,-1.6053969793076583,-0.34055130611893736,164.09595834089825,154.18504165910176,9.910916681796493,-0.5706591433701003,-0.005722936238338996,0.9118635014583887,0.7313786883849774,-3.469999999999999,-3.2600000000000193,155.96,155.84,154.98,158.54,159.82,158.33,155.956,1.188246607418619,154.98,157.93,157.76899999999998,2.1408381017208034,154.98,160.63,159.1405,2.4777291704491264,154.98,163.75,161.011,3.537416113301209,154.98,167.87,18.070500000000003,18.5062,66.12903225806453,-1.3333333333333308,1.8829607732782747,18.75,18.77,18.41,18.62,18.443,18.070500000000003,81.28711000000001,73.60883477717941,0.17570575143492917,1.6516614551594302,85.37,84.31,84.0822,195.486355,55.32093795654961,-2.325694545808399,3.3402721377149653,205.53,196.57,198.4088,72.287,73.773,38.118509468540005,-1.184867951463242,2.5441018013084364,70.05,69.9,69.76,72.01,70.28500000000001,72.287,397.896,403.63,422.14104999999995,41.19421946958868,-1.1478574186076562,1.549656757585118,0,0,388.55,385.56,390.12,393.1,299.88849999999996,307.6008,40.294659300184186,-0.7971138979556702,1.8807424938331492,291.05,289.32,291.1,-0.08997300809757691,0.9999749999999998,0.6101870240508381,1.0003,1.0013,0.9991,0.9997,-0.3622063541343312,0.96915,0.9663,0.9647,0.9607,0.08997300809757691,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.382162162162162,8.816532582111027,-0.4343704199488645,1.8132600561272216,0.772453300124533,0.40373349996094665,0.5370761611193848,2.240248483097371,0.807981380120007,0.5546779282981659,0.32143590792472426,-1.0134953177692252,1.549656757585118,0,0,0.34055130611893736,0.731053394729913,2022,9,3,1,20,38,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0,0,0
2022-09-21,386.11,389.31,377.38,377.39,106746554.0,11.930000000000009,289.59,293.95,283.42,283.56,82930963.0,10.529999999999973,2.56,296.341,0.9652,0.988,26272.011,18.82,19.16,18.58,18.86,860052.0,0.5800000000000018,70.49,70.62,68.1,68.68,4537917.0,2.5200000000000102,85.59,85.59,84.05,84.41,137114.0,1.5400000000000065,203.07,203.07,195.0,198.8509,11284.0,8.069999999999993,155.97,157.25,154.01,155.79,7816071.0,157.35399999999998,158.76749999999998,161.434,170.79609999999997,156.9805749325,158.55499000134353,42.96346414073067,20.631067961165172,-1.9476502028552147,-1.6738476240171696,-0.27380257883804515,163.54020694458643,153.99479305541354,9.545413889172892,0.4643064422518828,0.0046323186482795965,0.8438647388159781,0.7428517652863095,-2.140000000000015,-4.150000000000006,155.07,155.96,155.84,157.93,160.63,159.94,155.528,0.46440284241271773,154.98,155.96,157.35399999999998,2.0744380765246584,154.98,160.63,158.76749999999998,2.386353472293224,154.98,163.75,160.64466666666664,3.488095748978985,154.98,167.87,18.094,18.5148,72.8682170542636,1.9459459459459483,1.9301490404529864,18.5,18.75,18.77,18.79,18.553,18.094,81.42211,75.52450352338244,-1.297942001870911,1.6817893353353313,85.52,85.37,84.31,195.96906499999997,59.17930512045356,-0.9460024906600251,3.3003889271690547,200.75,205.53,196.57,71.81899999999999,73.6828,42.30508474576272,-0.7801213522103279,2.4976128593518387,69.22,70.05,69.9,72.73,70.39099999999999,71.81899999999999,396.082,403.6012,421.72864999999996,36.09527984801988,-1.744382826941604,1.571777572665817,0,0,384.09,388.55,385.56,394.6,298.316,307.55899999999997,36.65318503538929,-1.7906002147334954,1.897857753035899,288.73,291.05,289.32,-1.1406844106463865,0.99954,0.662322422780758,0.9994,1.0003,1.0013,0.9993,0.2492729538845051,0.9690899999999999,0.9628,0.9663,0.9647,1.1406844106463865,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.26033934252386,8.785694193065389,-0.5253548505415289,1.8456344035066936,0.7834513195565119,0.41280903044595774,0.5494075327972916,2.268345952242283,0.8151033167330508,0.5300716072621302,0.31055923900977234,0.04157697391672377,1.571777572665817,-1,0,0.27380257883804515,0.7388905086809758,2022,9,3,2,21,38,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0,0,0
2022-09-22,376.58,377.66,373.44,374.22,87465927.0,4.220000000000027,282.0,283.03,278.815,280.07,61442267.0,4.214999999999975,2.56,296.341,0.9806,0.9841,26272.011,18.91,18.97,18.69,18.88,326841.0,0.2799999999999976,70.42,70.81,68.53,68.97,2904631.0,2.280000000000001,84.48,84.75,83.43,83.62,71565.0,1.3199999999999932,201.99,202.73,200.64,200.64,10951.0,2.0900000000000034,156.26,156.48,155.31,155.7,5961773.0,157.026,158.36499999999998,161.3614,170.73915,156.7477431265909,158.28308619169175,36.795252225519306,27.24358974358985,-1.9339676572183464,-1.725871630657405,-0.2080960265609415,162.70679443863062,154.02320556136934,8.683588877261286,-0.057770075101104545,-0.0005778676843846911,0.8369228291249673,0.7434259994790798,0.7199999999999989,-3.280000000000001,155.79,155.07,155.96,154.98,158.54,158.98,155.672,0.3493851743295604,155.07,155.96,157.026,2.047916013903445,154.98,160.63,158.36499999999998,2.1708972193153255,154.98,161.86,160.29,3.4294706538384974,154.98,167.87,18.113500000000002,18.5382,71.5447154471545,0.10604453870626251,1.927854974281039,18.86,18.5,18.75,18.41,18.662,18.113500000000002,81.49961,70.05293706669535,-0.9359080677644682,1.6984792938430693,84.41,85.52,85.37,196.03434,59.434436601424025,0.8997193374533419,3.084322405746929,198.8509,200.75,205.53,71.4425,73.6052,41.55219780219776,0.42224810716364747,2.486052602464779,68.68,69.22,70.05,69.76,70.47900000000001,71.4425,393.8175,403.5274,421.32485,36.6360130525067,-0.839979861681539,1.5111796829863102,0,0,377.39,384.09,388.55,390.12,296.29049999999995,307.42699999999996,37.116040955631384,-1.2307800818169068,1.8257275690670471,283.56,288.73,291.05,-0.39473684210526994,0.99895,0.6670015309252545,0.988,0.9994,1.0003,0.9991,1.5955242436800798,0.9698800000000001,0.9652,0.9628,0.9663,0.39473684210526994,0.0,296.341,296.341,0.0,2.56,0.0,26272.011,8.246822033898304,8.755228372099406,-0.5084063382011017,1.8619947381009325,0.7760167464114832,0.416065416065416,0.5559324454600635,2.257503262287951,0.8208288345592425,0.5271289644361717,0.3226137399381625,0.003021433323507905,1.5111796829863102,0,0,0.2080960265609415,0.7341279754645896,2022,9,3,3,22,38,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0
